OrganisationId,ProbabilityPrivate
DB4127FD-3C61-43B6-8549-B8B2C53C7659,0.62
DB45AD5A-06D2-4F0A-9403-E3E89AA00B73,0.223820956338
DB524F53-84BD-45A5-B14F-9461FE9A8E18,0.932749760332
DB531F58-97B2-4BA9-ADA9-075434B0B0B1,0.238171166352
DB5403B9-1ABD-48BF-9E6F-FF86A297600D,0.499273881232
DB582C78-4BA3-4F9A-8754-8F348C699FA7,0.32239815183
DB597EF7-9F62-4A3D-AE4D-625BCB78FAFF,0.62
DB5C9096-BBCB-449C-8646-317F0FC47FDC,0.947328182049
DB646E33-BE75-4EC8-B582-0DEAAB61965A,0.947328182049
DB68E36A-197E-4CEF-9270-CA605C007D6E,0.62
DB6C9755-B04F-40B0-BA58-E059C5C611BB,0.947328182049
DB742EDF-CC11-46A0-8E76-3381B9C664A1,0.415110178872
DB74F6DD-C8E6-4D8C-BC93-9906CD7747BD,0.477520176833
DB767F4C-DC4F-48A8-BC77-8BE95DFB1EA0,0.83815560455
DB7980CE-6DEB-4D88-80F9-CF55E29EA3D0,0.477520176833
DB82E043-58D9-4265-86A4-C42C9AC232EC,0.457760149886
DB882582-D083-477D-A082-78A1E2F19BCA,0.62
DB937454-B660-4436-9F33-19EB5B95800C,0.62
DB95A675-09DF-412B-A2CE-13F68F29011B,0.947328182049
DB9892E8-88FF-4D8A-843B-96C2D537F7B2,0.62
DB9D95A1-D312-440D-A33F-CB7A5C894BA3,0.155590387003
DB9E239B-5CF7-49E0-A859-A76A3B5CA0EB,0.414147900538
DB9E9D1D-851C-4FF2-8D0D-8DC4169DE03F,0.932749760332
DB9EB7A2-F39A-4907-BCB0-20660E6548D0,0.947328182049
DB9FCF40-8BCE-4E41-AD5D-D024F0F09F38,0.62
DBA09A16-F600-4180-8582-217DD9183A62,0.62
DBA39834-248C-45E1-8ACD-FF80AD640BD5,0.62
DBB02877-128C-4987-ACF7-5C7B25FB0987,0.62
DBB2577C-DC5B-4444-8F9F-E69BE9DD9121,0.62
DBB38CEB-46E6-4E99-B65D-E757E8F88476,0.254570679733
DBB6EBC5-A0DA-4911-8C32-FE435DE3AFB9,0.932749760332
DBBA9886-237D-492B-8B64-277AAFE19253,0.62
DBC468AB-8CFC-44D8-9827-E34E230AD4AD,0.477520176833
DBC856A6-59A7-4B48-B255-CB6442F3963F,0.62
DBC9370E-2809-4AEE-A292-CB7928FC24CA,0.335343279038
DBCA3A28-0AE2-41C9-983E-F124745AD1FA,0.62
DBCA936B-38F1-47F1-B0F6-8AE095119B9B,0.947328182049
DBD2E664-09CC-4BAC-8FEF-1F413186B1EB,0.932749760332
DBD547CC-0605-4C12-AEEF-A51C77F656BF,0.62
DBD7D4DE-D079-4127-A09A-7C50F6F4D5F4,0.823843994173
DBD8FC73-90C8-40C5-AAD9-A3C601B4DDF7,0.932749760332
DBD9C37C-3F92-421F-9360-C0573298D62C,0.932749760332
DBE2F2C6-6B40-41CB-AEBA-4A41B2FC4084,0.62
DBE300AB-0D4B-485D-9C29-3BA897DCCC9B,0.62
DBE62C15-83C8-41DE-8671-3044A4BC12F3,0.827691938096
DBF2D564-2A9B-48B4-A2C9-9812AC8ECDF6,0.947328182049
DBFDC925-98DF-41A6-82D9-DBC8AA6B1AD6,0.390072050279
DC00CAF5-DDCE-4E46-9DF4-523519F1557D,0.426295555435
DC018FF8-A4F9-47DA-8291-B332EEE9C870,0.62
DC045F36-6350-4E58-A78C-92391F7F629E,0.62
DC055562-8BC4-41D9-9C88-A5D5E816AE2C,0.62
DC0561B5-B317-42AA-87EC-7BAE96281B5C,0.62
DC059E80-8574-4FF2-BC11-72E85DA5A4A3,0.232338060548
DC0780B7-DFF0-43AD-97CB-85954F482F6E,0.232338060548
DC093DCE-2381-4A01-AFD7-9B89598896A5,0.62
DC0FE93D-3C1A-4B21-BAEA-5E3B235D2C71,0.62
DC0FFBD0-BF2E-4AB5-A29B-2448828BD1ED,0.62
DC124AC6-8328-4376-BAD4-191B82A2C5C4,0.947328182049
DC144D70-D1D9-46D5-B64C-04D21FEADDF3,0.62
DC1A2A87-4BDA-4D84-B209-6D8404DCA252,0.404745782447
DC1AF304-7C63-4DB0-8D42-37E406C108F9,0.473014814737
DC1B7D85-F93B-4AAF-BCF7-C907B798F78F,0.947328182049
DC1D310F-4A29-4DCA-86F2-45B834567705,0.62
DC1F3B13-DE32-4F4E-A5D9-8B3E45A6D1F1,0.62
DC224564-2EA0-435A-8FD0-A46221A72B3E,0.155590387003
DC29FBDB-2EB5-48C3-B5D3-70D8030E9D8D,0.62
DC2E637E-918A-4961-959C-6DAF0668E1C9,0.477520176833
DC2E9FE0-77C5-4D65-8327-E8D9FD0180C4,0.62
DC327056-BBA4-44A3-B104-85B31C2B59EA,0.947328182049
DC3C2E31-D426-4FCC-BB5C-1319B55E2632,0.932749760332
DC4AEAA4-884F-4E33-A451-494ACED832AA,0.947328182049
DC50E8B0-7614-42C0-8573-0BAD7A749808,0.833680759391
DC5108CC-0D98-4029-BF6F-6917A49A9ACC,0.454638809325
DC516910-3C27-4A3B-9007-E532E15BCA9C,0.436482488117
DC57C435-1022-4BB4-A38B-4EE219229606,0.62
DC5C38C7-F551-44DC-9502-3EC93BAF2E7E,0.155590387003
DC6127DC-12F3-429E-8F11-C802E3E40430,0.499273881232
DC62A3CA-2820-4C97-8010-BE84E2F1C8EE,0.947328182049
DC6E5C52-54B6-4838-B621-FC903EAC9451,0.947328182049
DC6FBB73-691A-4207-8D2D-E75703C0A80C,0.62
DC712D7E-F78E-4E0A-8B3E-6414D2A1220D,0.62
DC754F8E-BF34-4DA7-BB7D-62A554D17B27,0.458912456346
DC764127-E05F-4614-A66D-359FE0EE2B73,0.62
DC76D4AB-FC8D-48F2-A992-17EC63E60E0C,0.947328182049
DC7A93C7-41C8-4F73-870E-4B0DC0D2981B,0.62
DC7E1BF0-55A1-46F1-A2CD-1B412A0A03C4,0.62
DC89890D-09E1-4055-B434-5B5D105939BD,0.477520176833
DC8EA799-4DCC-4F97-A178-446EB0A29335,0.62
DC8F5CFC-9B8F-42E0-A6E7-33E205F73D67,0.827691938096
DC913A6C-6D89-49C1-B481-07D35979A383,0.62
DC934AED-9432-4385-AEAF-006EA2369001,0.155590387003
DC9583E8-989D-4004-BA96-DFD0C14746AB,0.932749760332
DC9A0DD1-C584-4487-A9FF-13E8A17849F5,0.62
DC9E14F8-B4A4-4918-9A93-EC6835704615,0.493270124201
DCA081E8-21DF-4403-AF60-42E27291C861,0.845994393474
DCA0CD1D-4307-4BBB-B5CD-7AF87EACCA7E,0.62
DCA1C1B6-2BFA-4F6C-A98C-50638A09873D,0.62
DCA1E349-A893-4CE1-B674-4848B6864E2D,0.62
DCA31074-DF12-4B56-BF55-9770737AEDCA,0.499972043367
DCA414F7-DC54-4E84-AC9B-750443C7D6A8,0.62
DCA643FB-4FE4-4A92-A822-8CA1F3642653,0.62
DCA7FFE3-22B0-4ACC-8DB5-837C93B6624F,0.62
DCB3BC37-4DD4-4D13-A94E-82098FE344FC,0.823843994173
DCB48079-7142-4533-BF32-50406B05B311,0.62
DCB50B3C-1799-47FD-A8FB-D93F9C736327,0.62
DCB56C88-72AC-4CF1-958B-251069CC3D13,0.62
DCBA40C3-07D6-4F15-B698-DF6B59DDE9A8,0.426256540692
DCBA55F4-FB70-4784-AEAC-BDFB4EBA319C,0.62
DCBB2A40-E984-41F4-B802-0837A73DA6D5,0.62
DCBCC3A4-6CC5-4BD9-9D78-3CD8D8CAE5C3,0.232338060548
DCBD54B9-169B-41B9-9C8B-136FD6824344,0.62
DCBDDFAC-9314-418A-A9C9-194A820C853F,0.62
DCC5DD6E-0904-4226-89D8-F38D8DFB0C78,0.841009221745
DCC89949-2499-4C12-86A2-DBE119359436,0.947328182049
DCC9FBA2-2AD3-43CC-9982-BF5A9DFE7575,0.393364522351
DCCBAD9C-6FC8-4E66-8CEC-295E284474C5,0.62
DCCDCB4B-6A8C-4013-AA24-DC8435C624EB,0.335343279038
DCCF02FF-B9C2-447C-A064-6867C0C3E2C9,0.62
DCD7DF92-124D-49E2-B7AD-4D24AFE45558,0.947328182049
DCE17C34-F7BE-4949-986F-B6B8EA86328D,0.932749760332
DCE2012A-E5CF-4828-8D73-459D2B76F7B6,0.83815560455
DCE86118-60D8-4610-BAC2-B83951AE6035,0.841009221745
DCE95D19-7696-4CD0-B48C-B6CCA183EE1E,0.553615165122
DCEA36F7-B6D8-4C48-B69E-14F1F303FC7C,0.787899876998
DCEB229B-6C16-4A33-8230-A16A6AB4E34C,0.62
DCECCC9A-CD40-46A7-ABCC-3D88F41751C5,0.62
DCED275D-2218-461B-B9F7-82A09FB6264A,0.414147900538
DCEE8BEE-D69F-4947-9F51-1FFBA7861BD8,0.62
DCF0EBE4-8802-42D4-A10E-3B489E30E69C,0.62
DCFBAF25-7D36-43C4-92B1-D1F3D2A2E8DF,0.62
DCFE595C-DF3C-475D-8A8B-3B96AE85AD31,0.857596707304
DD035D24-B754-4847-978F-E987C6611EC7,0.62
DD03BDEC-7169-4CBA-B20F-76C9A8A5754F,0.554395588268
DD03EDEF-215B-4FC4-B221-15E3D961B057,0.827691938096
DD06FAEC-AB9A-48F1-BA07-1992DF1266A2,0.62
DD074B52-FC58-4D2C-BB69-240426C45AB5,0.947328182049
DD0E23F9-97DC-4C2C-A1B4-ECE207E18456,0.62
DD0EEF83-86BE-4EFC-9903-E49587DB6B0A,0.932749760332
DD0FC809-8900-4FFF-A917-757715CF2A77,0.947328182049
DD16D226-0F9B-43C7-A270-07C87BBD46F6,0.784980988521
DD18D9A8-0FE2-4857-A405-7F41C183F65D,0.254570679733
DD1B1D4D-35EE-4E92-954B-ACE51C62A0A3,0.62
DD1B897C-7B57-4B0A-8DB8-E7BDD80567C0,0.62
DD1D5EAC-99A3-40D7-A2E7-3BB7E6AE4B59,0.377638506958
DD1D8385-A19C-497A-B2BA-DCDDBDBC3700,0.743044710715
DD20FE02-216A-435F-996F-DF79D4DD7E8F,0.62
DD21B8FC-26A6-4A3A-9A23-207B6667CB41,0.155590387003
DD231AC2-F626-45BF-A49D-987138879A46,0.62
DD245361-4E23-425C-ADC0-85E185B67D84,0.232338060548
DD25A99F-8273-4477-9976-F30E43B418EB,0.335343279038
DD28CACD-5236-4F45-8C94-539CB9202D0E,0.932749760332
DD2B392C-24D5-4E42-8A5A-FD60A4050967,0.752874056269
DD333422-30EE-470A-97E4-A12860B99BE2,0.62
DD3419DA-3A5F-4D64-826E-5F884B1CBF57,0.62
DD36700F-F958-4E52-88CC-3007019F2BD1,0.477520176833
DD37AAF2-6FE7-4F4E-BE93-4483F4E98F12,0.335343279038
DD38F207-BD95-4BAB-9D2C-4D5217AA426E,0.155590387003
DD3B419E-E562-4F0A-A1DD-11D457EE7FAA,0.62
DD42F18F-60AE-42FC-BB31-EABFE827105C,0.155590387003
DD4387FC-8F7E-4C3C-8D1A-05A9945B9D58,0.84688107735
DD43DC99-4AE1-42D6-89C6-6C7AE4E79774,0.823843994173
DD48C70B-4FD6-495D-9433-5A078641B581,0.767638072731
DD4A4D7D-9616-4E74-908F-0A432F4884AB,0.947328182049
DD4B9AD6-2138-4F4C-BBFC-BED80B2AC3F3,0.62
DD4D0761-4CC9-4582-9BC9-386E6028B0B3,0.947328182049
DD4E2E63-15EC-409D-9237-EC15830C7B13,0.62
DD544365-CD9C-440E-B579-C9A2D87B021C,0.423661015074
DD5CAA4B-C31C-40D1-8D24-0430E5026A2C,0.823843994173
DD5E4ABD-5858-4323-8056-EBA82D458E81,0.62
DD5FDC0F-2AA2-4697-9112-02A17E209722,0.477520176833
DD615827-503E-4C44-BADD-F048E78B828E,0.62
DD6B3F0B-015D-4704-A19A-22559E774FCA,0.947328182049
DD6DE619-4A56-40EB-8585-3A54CA02F6CB,0.62
DD6E5BCC-BBD3-4FFD-87FF-559B7399EFED,0.155590387003
DD77016F-151B-4034-B5B0-764CCD66E899,0.62
DD7A0754-67E7-49C0-AFD0-3100ECD3B170,0.947328182049
DD7CF537-B190-463E-90A6-2F7A9EFE8C72,0.857596707304
DD7D3A29-DB36-4F8F-A30C-E1508700A625,0.62
DD7D75A5-555C-4C37-81BC-D694F49953B5,0.947328182049
DD80D0CF-F456-4BEF-B771-1CDC4000C5C8,0.947328182049
DD81909E-5981-4ED8-A4C4-D7A5742258AF,0.932749760332
DD826CA6-4999-4EE1-A411-97388E5FE50A,0.62
DD846EC3-E226-4475-8634-CE187959B88B,0.932749760332
DD8743A8-05EA-45AB-A5A1-588E61D439E0,0.62
DD884D87-9EF6-4A5B-B847-859490FD7EE4,0.535765382935
DD8FA567-F7D4-498C-9A3C-5B3B6087B327,0.62
DD903883-D2AB-44F7-8E8D-D288438582AD,0.335343279038
DD920E5D-DC9D-4F32-9368-E67A7988A803,0.62
DD951166-1141-4A0D-9033-401B99892867,0.62
DD98FC8D-C46B-47EB-B738-923A8D159F50,0.851790494175
DDA5B174-7F94-44C0-836D-2D597EC19291,0.155590387003
DDAA2486-9A27-4C12-8DA5-4C43072F58D8,0.236047198487
DDB76594-E318-4378-B4E7-F9880506A7FB,0.62
DDB76BB5-AAA9-4F0F-9BCF-EE1A5EA9EA95,0.823843994173
DDC0D979-F3A7-425F-909E-F81DC2B38821,0.947328182049
DDC18A5F-BF66-4C2D-8430-7A5B76C75C74,0.947328182049
DDC2B616-11FA-4778-965B-920CAEACE4B9,0.62
DDC3BA89-D0A5-4E3B-B7D3-C24EC71AC8AC,0.947328182049
DDC93788-1145-4A02-B34E-D1A6F9C2432B,0.947328182049
DDCA16B5-1844-4825-AF8F-D18E387891A7,0.62
DDCABE69-C1E8-4E0C-92B9-20DC342BA44F,0.262975945222
DDCBBE93-6997-4AB3-8B2B-79CE7DC86E52,0.62
DDD4AE54-7CDB-4A56-B41B-4F80516C00BE,0.947328182049
DDDB1261-6275-4074-88A0-C955D8AEC2E5,0.576380382126
DDE14501-FC24-423C-A3CE-AC909925DF39,0.62
DDE3D1ED-80DC-46AE-92BA-A188E68B00CE,0.62
DDE8E112-B1E1-4611-880F-EF8CEB9A33B8,0.947328182049
DDEE7094-94F0-4A9F-A06E-FEAB62A8A4ED,0.947328182049
DDF59C02-B124-49D2-A18E-1D075E73B23F,0.62
DDF71B93-1188-4DD5-A2FD-E6353ECE41BC,0.62
DDF8C023-8C1C-4ADC-A2DD-94F0114629D7,0.823843994173
DDFCD48C-90F3-4E04-8C72-7F69FA2824E4,0.62
DE038A75-AAC9-4CD4-92F9-36B6A2E57A94,0.62
DE07657E-6A3A-4562-A113-2B75DB0CBBAC,0.62
DE0BC456-1C9C-4223-A141-333B3F044CC8,0.62
DE13DBB9-07FB-429C-9F03-C80C0A25B9A5,0.335343279038
DE1627B6-CE84-410B-9584-210404957554,0.62
DE171C5B-999D-4E56-9593-EDC730976C43,0.473014814737
DE198666-1480-4B62-B99F-4E1CEDF3D4CC,0.947328182049
DE205596-9221-4591-912B-4A2E26B3FD14,0.827691938096
DE2355A5-4DBC-461E-81DC-9759C462856A,0.254570679733
DE249299-BB0E-4753-9D02-75C43AC88827,0.62
DE24C146-A2F7-49CD-8DCE-F93B5B5FC7AE,0.932749760332
DE279BBD-0052-4FBE-B1E4-578CD8D6EB36,0.947328182049
DE2886F7-F33A-45DF-BD0D-FD30EACBBBAB,0.431795416557
DE2904FE-8BF3-48DA-B49F-9A2B3D3A8751,0.267529650083
DE295F32-40AD-4D41-9EB6-07C433176998,0.857596707304
DE2EABDE-EBDF-4067-BEFF-613895B723AF,0.314384260807
DE3034F5-F025-4123-9D74-D53486FE954F,0.827691938096
DE3B015A-F8B8-434B-8199-3B46EACD7E0D,0.62
DE3BA183-16A8-4DB8-8DCD-733CFE97896C,0.319515451171
DE3F9E33-3DF4-40C6-89A1-B4562812AFA7,0.823843994173
DE413394-462A-4E6C-8B90-9F8435E57477,0.796063606465
DE44BDF3-AC4D-4955-A05F-7CC33F7860D1,0.62
DE44F0BE-CABB-4782-A373-8586BC29CCD0,0.497134819273
DE477954-8E3C-4108-B913-7B2BA252209E,0.52280382205
DE4953EA-0907-4F04-A84B-6E2C47114E6B,0.62
DE4D8D3F-D680-4514-A001-D20D340C296D,0.62
DE5B49BF-A078-41D7-8B23-DCB39C676F4F,0.62
DE5BB7F3-3D32-4EC5-9280-3FCCC0F31B0A,0.947328182049
DE5D2DD2-43ED-4BBF-92B0-5187BB7E812D,0.62
DE5E330A-E927-49A1-8F3B-9BB3609474D4,0.62
DE6563EF-3C9F-4612-8706-9CF4527805C6,0.947328182049
DE65DA19-1E09-4C59-94DC-7040CAB3D320,0.947328182049
DE7C6875-D3FA-4C18-80B7-62F2AF0B9FC2,0.845994393474
DE7DF5D3-C00A-447E-8001-892F3D1EEF3B,0.62
DE89BB6C-A796-4160-814E-345A62D9915D,0.62
DE8BB101-E9F9-41E1-B2EE-B54512E2A863,0.262975945222
DE8C03A6-919C-42E9-8E31-1FC9D8D90C97,0.62
DE8C08EE-30F3-4ECF-BFE7-77898EE5BDF7,0.62
DE8E04EE-EBE2-4D99-A1FC-FA2AE52704D5,0.932749760332
DE91118A-87F7-4597-8A70-1E11F67B511B,0.947328182049
DE956CB8-1DF4-49EB-BC34-78BD6095649A,0.155590387003
DE96C20E-C48A-464D-B0EE-F9C6653D2CB9,0.62
DE96DA35-AD74-469B-8D0E-946AA78355FC,0.62
DE98FABF-D433-4EFE-918C-DB3A8DBA58D7,0.62
DE9CB54A-CE13-42FC-8247-454581C694B2,0.823843994173
DE9EB5AD-B51B-4CAC-8CF6-CBF858454A96,0.62
DEA494C1-5B42-42F7-9BF0-7BF5A402B897,0.417203199732
DEA52C2C-34B3-4641-A457-6EF7A92A0B00,0.62
DEA56886-D0BD-4B45-B938-D1BECD94AB4F,0.857596707304
DEAB9CE4-6987-4B60-9C68-781D56F81A46,0.845994393474
DEAF9DCC-8CB5-4E3E-AB46-BC66DA358531,0.62
DEB079ED-5E21-4141-AA9D-8C6C02D4A8FB,0.62
DEB0A4A2-A019-4B7D-8E76-18120AE7C299,0.62
DEB1D86E-16E3-41E3-A7DB-A6087CB76814,0.62
DEB2866F-D713-47BA-A750-C75F5711F953,0.537787842931
DEB891A9-F871-4A2A-8924-9074C3D6016C,0.851790494175
DEBA13A8-4C48-4FCA-9308-7E80938B3D18,0.232338060548
DEBA375B-8DF2-41B3-A9B5-83EF34CB8496,0.62
DEBB4493-888D-4F18-BBE6-C47C0DC0E733,0.335343279038
DEBDC672-7E55-487F-9B2D-5700575EEF8D,0.932749760332
DEBF2B2C-0B10-4A77-A24E-8E21C9D28C45,0.62
DEC2525B-E9D5-4E4E-972C-86A6D027E0CF,0.41823073129
DEC263A0-AE35-4553-9F29-FFE551948EEA,0.947328182049
DEC2EEAF-C22B-4B16-ACB4-B20E02FEF726,0.62
DEC7521C-069E-45EA-A2F4-29C97C018F26,0.62
DEC7B37B-5F77-49B2-A93F-65A4785B236A,0.257586932402
DEC9EAD4-04D4-48C6-AAFF-B61F0D0C7DD1,0.155590387003
DECA0B0C-2D85-4995-B3B6-E2CE2F4F5B9B,0.62
DECED48D-E8A3-4FFE-B8BC-7998FBC30A65,0.827691938096
DEDA01CA-FD88-40E7-B832-58AAB6A69EAF,0.62
DEDECE30-3A55-4D32-9783-22478779557E,0.932749760332
DEE03931-021E-4468-B338-FF534AD8FEE8,0.499972043367
DEE7399D-12A0-4F09-8F40-0F27070DCCC5,0.499972043367
DEEA7B1B-ADA8-487B-9842-1F629E4BCFC3,0.426295555435
DEEC4DFF-B199-493E-B463-E2C82CC6D2CD,0.254570679733
DEEFDF3B-8891-412A-B23A-432DE2F71D72,0.335343279038
DEEFF743-4C94-4C5A-A01D-3C960EDCF324,0.62
DEEFFE58-47B6-4054-B2EE-194A05AC6573,0.62
DEF1EFC1-71A3-4DF2-B211-C4B4C00D3C2D,0.335343279038
DEF36293-0076-4688-A599-A4B0616C8F99,0.62
DEF7493F-EB1C-4E0C-B235-D8FA81872581,0.533030895514
DEFAA4C0-01F6-4961-B87F-3BE3B4044429,0.62
DF0020F8-9212-4670-ADC0-CBDFF5B93548,0.62
DF00231B-0B40-4C7C-8FAC-A728799C7337,0.386478967077
DF0258F7-62A1-481E-82BD-69F08EC77472,0.227467896981
DF058A98-F8DC-4A4F-94AC-725155322F30,0.372848976129
DF0CF41D-E48F-4B58-A706-B21B7BF2899C,0.62
DF1784D4-23F4-4DC1-A141-C93DA67029D0,0.499972043367
DF189148-3AAD-43AB-9F16-16F0B26D0D6E,0.823843994173
DF1AF171-C0CE-42E8-8BCF-575637CF815C,0.62
DF1B12CF-1DDC-4419-BE4B-F8D3C955BBE7,0.229179472551
DF213351-3CEF-43D9-B967-4EC786624191,0.62
DF259B19-FD17-4588-BFEF-AD08F1193451,0.254570679733
DF27523F-7E0E-4895-8C74-CCD287AB94C6,0.477126722072
DF2865F1-0153-4CAB-B395-690366CC2295,0.845994393474
DF29B92F-9627-4783-A1BF-E662ED8D2B0B,0.932749760332
DF2BA07A-8713-4E2C-9EDE-61E174DBD83D,0.254570679733
DF2DBCDB-0E06-4CDA-94E8-DA85406DA6BF,0.476450085816
DF2E055E-D416-4C5F-AE48-F5E3D983C808,0.62
DF2EEDF8-56E7-41E0-B984-5F7B9FD6CF35,0.537787842931
DF3051E9-0E10-420A-9D56-0BCECF78DBD3,0.254570679733
DF32D407-63A3-4BF7-85FB-1A39C93DE41E,0.947328182049
DF380124-7A21-488F-A48D-92C05E93A3F3,0.767638072731
DF385CAA-5A3D-4C49-8373-302A259E3C11,0.62
DF3C7808-2846-4598-A87C-F8F8CA466715,0.62
DF3D8C9C-BF19-4790-9C59-8C027E4B7684,0.50018965901
DF41FE7A-008E-4F5C-8B52-08B719F5B111,0.46619271271
DF4626F0-70E7-43DA-9CC4-6F3AF474033A,0.62
DF464CC5-7DB1-4FF3-8718-7A0C30545FF1,0.947328182049
DF50A127-2946-44B9-9C71-2A8C2C3C54D7,0.537787842931
DF512156-A484-4DD2-BAED-B33957B7CBEA,0.539538707613
DF5BCF38-7067-49DD-8FEB-5D982EA744CD,0.739077622608
DF60A8F0-4C4B-4F0B-8EAE-B40440DACAA1,0.62
DF6D9BC2-5721-4321-85F0-E78EE3F98A97,0.477520176833
DF6F3E19-290B-471F-9750-CF9E0FE34CC9,0.62
DF6FF94A-1B24-46BE-8108-E8DFE8922EAD,0.477520176833
DF710D47-39E0-4C76-8602-E3EF598F88DD,0.62
DF720F1C-3977-43DE-890F-02CF719AEEEA,0.793512371415
DF7249B3-F68B-473E-BFFF-0EBD20EAC95A,0.932749760332
DF72D3ED-0C73-4D60-AD08-B55D3F9EDD76,0.62
DF7606AC-18CF-4415-A4F9-78AF9E583C63,0.62
DF7B58E1-C12C-48B6-9A45-C81C252F68B3,0.62
DF7D92B0-99C1-454D-A383-A96C0D411F3A,0.62
DF7FB856-E74E-4556-A176-F4605E13987B,0.833680759391
DF83B95F-419E-4A1F-98EB-7E2E73AD7D88,0.947328182049
DF85F001-6726-4524-A255-8A1EB2C3D1CB,0.62
DF864823-C86C-45EF-8B89-2110FDE2B687,0.537787842931
DF8DBCD3-96C5-42DE-B6E7-55208933A64A,0.823843994173
DF92EF7C-98CC-4855-84C1-AB3323C8F336,0.62
DF99AF1E-4E59-43BE-B7FA-2B7FEE0B64F5,0.947328182049
DF9BADBA-214F-438E-91BA-C170CEB0EB6C,0.932749760332
DF9C0EBE-3F8B-4418-88DC-9B45099CF2D5,0.62
DF9DF690-609F-4653-ABFB-D63B7ED24EBF,0.279152712837
DFA18A8E-D4E6-4AB2-90F0-15F965B2CC70,0.947328182049
DFA193F6-7E96-4232-87A4-930A4F544734,0.947328182049
DFA298D6-D8BC-4853-8A47-415512BCFF18,0.62
DFA748BA-9D0D-410F-B805-9E86928C42E0,0.537787842931
DFAC0FBE-E554-49F3-9542-C3C352489CEC,0.473014814737
DFAFBB9A-E50C-4FDE-98AC-975D3651CFE2,0.932749760332
DFBB98F7-3B5A-4BE7-86B2-D4EAA26B0C95,0.393776164555
DFBE05DD-1593-4D03-8A83-1F8DA8B590AA,0.476450085816
DFC6A73A-9FD3-43EC-953B-0C74036BA2BA,0.62
DFC84C48-9C0D-4977-B34E-932025B7552C,0.947328182049
DFC8F915-6256-4CDF-99DA-2081FAA0F534,0.947328182049
DFCB079B-8B7C-48EE-98C9-A27723DB5A8A,0.62
DFCB491F-7226-4A65-A1F2-BB4758B86D7B,0.947328182049
DFD0C8CE-AFEA-4DB6-B1DB-EA58E29BECFB,0.499273881232
DFD0DB4C-91B2-408E-A4BC-3B0E097B3EC0,0.62
DFD54C90-02CD-4F05-9B3E-13079E259654,0.62
DFD66BE3-D788-432D-BDD1-81AF5045DE28,0.62
DFD81ADF-C534-4945-B4D7-B5CB2E2C37E3,0.947328182049
DFDD4C4C-5D2B-4086-998A-DEB6D2F85EE9,0.827691938096
DFDFDA9F-0C14-44D3-B5C7-8A840E7FDD72,0.62
DFE39B4E-CE1D-4177-9301-023D9146898F,0.62
DFE3B615-2519-49C1-83A1-BD3ADFF050C0,0.947328182049
DFE3DE67-5911-40B1-89F2-B21580900D51,0.932749760332
DFE60D33-7700-4022-A106-6EFCCBF77018,0.386478967077
DFE969AA-ADC7-49A5-B47E-462D761ED3EA,0.62
DFEC4A8D-C83F-441E-9B46-28A0AEAC4B59,0.801091005662
DFEFE08C-F6B5-4BCA-B79C-3C1003306B9B,0.932749760332
DFF1E803-56D1-45D8-8708-E1C81BC670D9,0.62
DFF62C02-9DB9-4BB6-AF80-C67B4E87E8C9,0.62
DFF6A755-4D98-4A5E-B46D-B19E3F4A5F2D,0.932749760332
DFF9715B-E212-429A-935C-AFCA808CAAC0,0.386478967077
DFFB06E1-6539-4DC8-AE47-7D262F70295C,0.554395588268
DFFCC0DB-5473-43BE-AC92-06CA6F272331,0.932749760332
DFFD0087-08F6-49B0-9BE7-721E7EFD55AD,0.62
E004F1ED-ED80-406D-AE84-8E3364641226,0.155590387003
E008DF23-B2D6-44B7-8F36-22E590F5F6EB,0.499972043367
E00D26A7-DE2A-4A63-A487-B8513C121DA0,0.932749760332
E00F4210-29B5-4E7F-81F8-2A72B4AB8B2E,0.477520176833
E010BF8E-BD30-473A-9E7A-BBF766D40AA7,0.932749760332
E012D35C-25B7-4A82-91B6-D5AEBF5504A1,0.335343279038
E0142D4F-BB28-4EB2-B4B9-0892CB29EA93,0.62
E0166FB7-315A-451A-A25C-84F995789E02,0.62
E02344C1-43DF-47CB-A9A3-8B6F6E073DB7,0.62
E0290026-D52E-4628-876A-A8CBAA956B22,0.62
E02A4DD7-3270-4329-AEB8-51616EDD81BD,0.947328182049
E02A93BC-9291-4043-A726-CE27FCF7C509,0.62
E02B29A8-BFA8-4520-A9DE-A77ACD603D1F,0.62
E02C9071-862E-4983-9CE5-58FCF6D58943,0.932749760332
E02E1892-DE57-4C2E-A4B1-CA1F98015854,0.62
E0313DD8-7057-44A7-A91F-BDD6C3D84731,0.62
E036C3B8-5129-47CB-A89D-9202388F50FE,0.426256540692
E0395F1C-6F63-459C-86F6-9209968BC454,0.62
E03B6186-001C-48BC-9AEE-19BC253D4417,0.62
E03B8DBE-4C9B-46DF-9983-6F9474A515F1,0.62
E03CD6EE-0FED-403F-AC16-DE1EB81F783D,0.562688576809
E03DC5E2-CC34-40BC-82DA-707973CD2113,0.62
E0415A8A-4474-4EB4-AE29-F1F44C1B277E,0.62
E04618B9-E4CF-429B-8E71-B543EE84A019,0.62
E0464A96-D14C-498D-B1B6-0DC42278C345,0.827691938096
E0472E44-2777-46FB-B4D2-02221E3AFC88,0.62
E049E9DE-CF8C-4D91-8C7E-BB42EFAC3F1E,0.62
E051DF38-51FF-4D22-89EC-DD95EE9B2364,0.301499432369
